b'OAS1_0335_MR1',-9.781052,-4.864173,3.614563,-3.9332469,-2.2375638,6.0865374,1.4548327,0.6591744,-1.6507462,-0.2424838,0.15700431,-5.6496663,3.2185693,-1.1699742,-2.956932,-0.9447132,1.4945446,3.546864,-1.7377214,3.582292,0.7238802,0.3314784,3.561972,2.8441489,2.352649,3.1006584,-1.3608038,-2.306058,0.1720878,-5.978287,-0.5181159,2.8784854,3.58848,-2.1931958,3.9403791,-1.2533702,0.029255869,-0.9424669,-3.8053536,3.7212918,0.27877966,2.453522,0.58146447,3.3100755,1.4058623,0.85844034,2.2994268,1.2114055,-1.1195337,0.26791838,5.2995567,-0.2898592,2.28946,-3.2685168,-0.12205264,-4.734391,3.7474697,0.98645025,-0.8836033,0.94996834,-6.0342565,-0.9896779,-2.59903,-2.2368617,-2.7665844,-0.82200164,2.879195,0.44047776,-0.9542574,-2.352891,2.6141512,1.8363281,-0.76700455,2.3989928,-1.0489407,-0.47972548,2.9922848,4.5123124,0.117382586,0.91651475,2.1004813,-0.24944614,-1.5617784,-4.746234,-1.0374417,0.0041300505,1.970499,-1.5998262,-1.3163793,2.3926446,-1.687851,0.23777011,1.1219026,-1.4597799,2.4958572,0.941351,-1.3125632,-0.3319351,-2.2279098,2.0919337
b'OAS1_0336_MR1',-20.936432,-4.6047673,-3.5788379,-8.2133665,5.03583,-1.0143467,1.0672987,0.4587303,-4.706098,4.7560782,-2.1262329,3.9287803,3.4774144,-0.02850688,2.6115675,-0.071265414,-2.4402294,4.253257,-3.3066466,-0.8802518,1.0829191,-0.66933966,3.0811841,-0.098044515,2.939774,0.28207764,0.15147844,-0.9414477,-1.1960078,3.9601135,3.9337785,1.829494,3.661796,-3.1678655,2.5462956,0.21660478,-2.8302622,-0.6400193,1.4398638,-2.5667477,-0.58546144,-3.5160563,7.1370654,-1.8313484,-1.7031724,-4.2104845,-1.8580221,-1.8399739,1.1378429,0.30160564,-0.18879251,-3.5041838,-0.6030305,-0.490664,1.2160554,4.652756,-0.67598104,0.31849432,2.3664758,1.4647125,-2.407957,0.50850445,0.9098415,-0.89855856,3.073094,1.6600069,3.5116277,-3.135733,-2.2585418,0.7454971,-2.308474,-3.0643322,-1.0839882,0.8251824,-2.152237,-0.020941246,0.5090119,2.0840855,4.6647606,-0.5928156,-2.1025884,2.0293984,-1.2997583,-4.1967106,-0.44979945,-2.5148847,0.5379722,1.4763719,3.660283,-0.9278686,-1.4145138,-0.50129044,0.15134594,-1.4232844,-1.5197215,2.4052708,-1.9050666,0.7047794,-1.4732385,-0.391676
b'OAS1_0337_MR1',-10.851649,7.561539,7.0970254,-9.858067,0.33080488,4.769816,-2.501449,-0.8387294,0.60850745,4.3939767,-10.034034,4.4248757,1.5354759,-2.933801,4.056774,-2.709171,5.7212234,-1.3698242,-3.7479901,-6.2591615,1.1196966,1.5611719,-3.6629698,1.3572639,2.987053,-0.2764364,1.8170588,1.4104929,2.202643,0.23950772,-1.8488573,-0.7427906,-3.547858,3.020689,-0.21713194,2.811764,2.110686,-2.756427,-0.5612566,1.8345788,4.019686,-3.1178849,-1.5697223,3.0346217,0.8629099,3.9335353,4.9315634,-1.8835366,1.6715285,1.6063498,-0.45732713,0.053124778,-0.7533418,-3.1129708,1.361832,-0.9153027,-2.0981648,-0.37174815,-2.525438,0.33454883,-5.757687,4.4385257,0.44229755,0.52059907,3.758725,-2.3496556,-3.4140825,2.0874271,-1.0888209,2.4382336,-2.1517537,1.1146387,1.5071634,-1.3057176,-0.5622596,-1.3265471,0.9648396,-0.29585946,-0.9460451,-3.9405398,2.223407,-0.9945608,-4.264761,-0.10399814,-1.2393382,1.1730382,1.7008361,-0.079146005,1.1737869,-5.0617228,3.590659,-0.50881827,-0.021132711,-1.1796681,0.43320373,0.82089174,1.7252417,-3.716688,1.2993209,2.2575672
b'OAS1_0338_MR1',-28.861717,5.9953775,6.170746,-5.1572385,-3.0057614,0.78036207,-3.8457105,4.6122794,-0.04781558,-1.8916135,-9.3139305,-8.324309,5.945186,1.3553903,1.7467039,1.9881318,0.5243142,-1.3781226,-3.8048635,-3.7219927,4.4556303,-0.8820366,-5.611032,-7.267144,2.4953406,4.6485295,-0.5514389,3.9041824,-4.9314203,1.8962061,2.1583605,0.7767821,3.7493362,1.1780933,-2.8099186,-2.1232045,3.7082858,2.2005084,-6.6138377,-3.0177698,5.0189486,-5.2432833,-3.9861467,1.8411065,3.5643291,-4.8761387,-0.7748879,-3.1282163,1.0941753,-1.6814327,4.585912,-0.5614727,-0.29216567,1.7778981,1.8821118,-1.0582668,1.0769002,-5.580945,2.3548658,0.87800425,-0.5207278,0.8511336,2.738174,4.144986,2.2338953,-2.877526,4.914007,-1.4361291,1.1542282,3.9569354,1.7461329,0.84148586,-2.1641862,-1.421145,-3.017146,-1.9111851,2.5116303,0.90398294,0.086163454,-0.55944574,-2.3214629,-3.3712702,-1.5217432,2.6935139,-2.7862592,0.4973115,1.8297346,-3.4394526,-4.224374,-0.05276949,-6.1124825,0.05222466,0.7048791,-0.79569185,1.5789605,-0.4944737,2.87728,-1.2352515,-0.446235,1.931259
b'OAS1_0339_MR1',36.5923,-9.262243,4.2350054,1.6461674,-4.464168,-2.762676,0.24086297,-1.0001053,-1.6562172,-1.5656226,-0.7596307,-0.0061926357,1.8127021,-0.27533525,-0.2613879,-1.994109,0.76713985,0.852948,3.5013163,-1.3944026,-0.46835592,-1.6786695,2.0908513,0.105401486,-0.23669833,-2.9643676,1.1822046,-2.4717498,0.302444,-1.6505994,-0.6990374,-0.6074512,-1.6576943,1.107222,1.6479944,-0.59396523,-2.0124917,0.657682,0.73435503,-0.3571723,-0.23172946,0.39622822,0.06231597,-0.70555997,-0.12731013,-2.3002493,2.514965,1.069531,-0.34728673,0.18194006,0.5798531,-1.685962,0.35782832,-0.4762586,2.7099874,-2.0344646,-1.3142794,-0.8299177,-0.7900164,-2.3627145,-0.23053673,0.9339174,0.5515897,-0.079733975,-0.9559066,-0.10586658,-0.093773186,0.5548352,-1.8534671,-1.5450339,-0.5890892,0.85297865,1.667814,0.28205803,-0.82810444,1.092401,-0.3541983,0.7523911,-1.1391523,3.1642153,1.0103252,0.15179603,-0.03917182,1.0488877,0.54999393,0.028632812,-1.0951358,-1.4237413,0.565147,-2.255812,0.5047562,2.3281941,0.5886661,0.63079435,0.059887517,-0.07954943,0.055918343,-0.55055904,2.660944,1.1879762
b'OAS1_0340_MR1',-29.436861,1.1752487,-0.72538084,-4.111239,3.3181987,-9.891186,1.9215827,-2.597151,-3.57702,1.9851394,1.3010895,2.8968072,1.5089583,0.8199907,-0.3274639,2.5267055,-3.075973,3.3682373,-1.3217252,-3.5155494,2.9278233,4.402089,5.0318713,-0.32898116,5.544499,-3.1384697,-3.9971817,0.8431559,0.0016464998,-1.2101704,1.5497464,5.9273753,-4.1854477,1.1617843,4.3620205,-0.87671185,1.3542266,-0.08981458,-3.6348288,-0.56635386,-0.27255252,0.52289176,-0.8297769,-2.7456455,1.1243478,-4.8439054,1.3870381,-1.489327,-1.8172842,-1.2888267,-4.750471,0.20157224,-0.31129944,-4.5394015,0.2789772,0.8325538,0.32736823,2.769376,-0.8711434,-2.6914976,1.1544763,-2.8069258,2.0879166,1.8997838,-2.4120374,-2.169924,3.1577868,-3.3016822,1.3933035,-2.6037216,-4.37076,0.7031091,2.1089063,-5.658643,5.301765,4.209508,0.8085591,5.1390123,-0.022045575,-1.0588061,1.7613375,-0.10535298,-2.036845,2.5521228,0.97462004,0.43457857,0.49534178,-0.9376988,-3.5247016,1.4587598,7.372381,1.3843117,-0.4338596,2.0728822,-3.0974655,-4.3465476,-2.3637037,-1.1055943,-0.03205111,0.55434626
b'OAS1_0341_MR1',-0.3524248,0.47718012,1.7555257,-1.9968711,-4.3529334,4.42295,0.6107512,-2.6407578,1.82129,3.0645297,3.3111334,-2.9343708,-2.4014597,0.26177302,0.11924741,-5.7638483,0.5366746,-0.8317906,1.6268449,2.6685567,-1.4777929,1.9264203,-1.782694,1.434586,1.076871,0.261249,1.1016858,3.1777925,-1.2299658,-0.6980531,-3.2625062,-0.83597803,1.3668535,5.237564,3.4129815,3.5425682,1.0539134,4.1320887,2.5065143,0.08656513,0.7831285,1.7361712,0.5919464,2.7538614,1.5707241,0.5775848,-1.3714607,-1.1616542,-1.8137456,0.06601493,-1.2474644,1.0241017,-2.1523373,-0.97797555,0.21943806,-0.3778356,0.9073999,-0.5127129,-0.781,1.1989375,-0.8991353,0.04799719,0.7248955,0.8526197,2.4012804,-0.30105045,-1.8477095,-1.1907903,-0.040834606,-0.62638235,1.0929387,-1.4280665,-2.5061572,2.280546,-1.1226317,2.7193377,-2.1309903,-0.7110027,-2.8637347,-0.6753617,1.4093605,4.5121174,-1.7089583,-0.8607003,-0.3466893,-2.662839,-0.3913937,-1.027424,-0.4092357,1.832341,2.607879,0.98908156,1.0624824,-1.5772896,2.8019552,0.03016234,2.9811723,0.79160935,-1.557946,-0.61793137
b'OAS1_0342_MR1',8.403002,0.11779576,-1.6225102,-1.0007446,-2.125792,7.0440435,4.9522715,3.530969,2.4968984,0.03723092,-5.507407,-1.0998983,-0.46066752,-5.954409,4.643087,-1.2496412,1.0415169,-0.2744897,-3.0400424,1.8042667,-2.9823353,-2.7620788,0.07711592,-1.3081003,-2.6081183,-2.2549822,-1.177463,1.1139437,0.18883857,1.3444545,-0.122372694,-3.3776727,-0.697586,3.3056877,1.8789593,5.148935,-0.7290739,0.9738055,0.76656073,-3.9726517,2.1046479,1.9558474,-3.424746,-2.9735212,-2.0953863,0.10834213,0.36097887,1.1696403,1.0217658,0.7742871,0.5351615,-0.9609029,2.2101462,-1.8334336,-1.8791392,2.3444042,2.2657595,0.52441865,-0.40923157,-0.0901261,2.0285664,-2.7643538,1.7557219,1.4085253,1.1653657,0.01952016,-1.4737767,-0.31772992,-0.7173724,0.8136178,-0.13627326,-1.9847952,-0.12762684,-0.5275382,0.29901835,-1.8072717,0.36992133,4.3736095,-1.4650948,-0.6708657,0.07397645,-3.4374418,2.2737343,0.5222029,2.603684,2.5718405,2.3687274,-2.4912927,3.039018,3.7557979,0.9969511,-0.85929674,-0.05112667,-0.5186408,0.36365741,-0.2905906,-0.9024177,0.53238904,0.2879085,-0.2103174
b'OAS1_0343_MR1',6.859609,20.629997,-9.032205,17.215843,-5.2739935,2.2939575,-0.61000377,-1.8965241,-1.2753273,-1.9711362,-1.3030103,-5.2941337,3.2640078,4.5693655,-1.391116,-1.3248676,-0.2574765,-0.80120367,0.74889153,2.3756354,-2.0124953,-0.09961482,-2.4332724,-0.26317996,-4.116862,3.5910761,0.4281979,-0.68068117,-1.0002408,1.2116296,2.783118,-2.0861828,2.7442524,-1.8565753,1.218774,-2.3942015,0.27369216,2.9899893,-0.10372758,-2.0831304,1.3222213,-0.89585304,0.85154337,1.0791581,-3.636519,1.1241232,0.18080243,-3.020134,-0.27951032,-0.74363595,0.6616409,-0.5399182,-1.4348826,-1.8293878,0.6221452,0.85987216,-1.7631236,-2.2917616,0.9180756,-2.882069,0.5817316,1.4978575,-1.08121,-1.2762909,0.8155286,-1.0782653,1.326799,-0.19050638,-1.0748338,-0.5223052,-2.2980359,-2.8095644,0.122387,0.14202215,0.7686732,-1.7169068,-1.2040112,0.72904736,-1.3139759,0.035639443,-0.45024163,3.3458817,1.6690844,-1.6628369,-2.2906218,-0.74570143,0.55657893,-3.0184925,0.26949787,-0.9000881,0.8228499,0.25438365,2.1998622,1.8865218,-0.19176655,0.29571614,-1.5418257,-1.622115,2.099974,-1.4708502
b'OAS1_0344_MR1',-6.458764,-2.1174364,-3.9109788,-0.87687266,-0.39517447,-8.808283,-3.9117963,0.59092665,7.670973,0.7417629,2.8878036,-2.5235927,2.325237,1.0555118,-1.0191624,-2.3368118,0.9354437,-2.291731,3.0833452,2.1748822,2.1524005,-1.7954257,0.73912865,2.5051708,-3.308543,2.0391178,5.563447,2.1214511,-3.6187294,3.271592,3.3255599,3.12285,0.7161107,-1.7909719,-0.755478,2.143972,0.8876058,1.5075871,-6.389927,1.6525257,2.388111,0.25913113,-2.060649,0.23011157,-1.271042,-0.32412925,2.1377695,-1.1924049,-0.19106936,2.360033,0.6637812,-0.90445614,-5.4022017,0.6764103,-2.4288383,4.624914,2.0790417,-2.4161704,1.398665,2.830571,-0.78478855,-3.3532476,-1.4882433,0.21949977,-0.1173884,-1.8356216,1.7536321,-0.025324762,3.2931736,-3.0709918,2.4568777,0.8785833,-4.123252,-0.112705804,-1.5106605,-2.2595272,-0.74831647,-0.74666965,5.181421,-2.1952708,-2.515478,-4.861836,-1.4663717,0.13903253,-0.29823783,-2.872524,1.7080331,-1.0162933,-0.5708643,-0.35873038,-0.052686922,-4.411261,-0.251674,0.36296532,-1.7279986,-0.9284937,-1.215669,3.5858011,0.90635175,-1.1819247
b'OAS1_0345_MR1',1.8341147,0.0859922,-1.945707,-0.65215516,-0.73121524,-3.4393964,-0.30219582,-1.0789033,3.6420166,4.0565815,0.9362752,-1.6014562,2.0674112,-0.08769767,-4.5127263,2.5332901,-0.4023787,-1.6050557,0.47155714,0.88973945,-2.851139,-0.5435292,1.2022904,1.1296536,2.3476129,-0.5702219,0.08186437,-2.729157,2.0638485,-0.11972291,-0.8079959,4.189909,0.4434266,-1.5759935,-0.15476017,4.1029477,0.69129306,1.340126,0.46462578,2.7511492,-0.2219193,4.3008246,2.515278,-0.06221208,3.4853237,-0.0852014,1.334026,3.049497,1.8643987,1.6071496,-2.0710037,-0.1540676,2.691488,0.7070598,-1.1817671,3.0634422,-0.5138539,0.38128492,1.1187208,1.8252876,-1.6617595,-2.8421628,0.4867814,1.3256093,0.8330844,2.4909587,-1.6604608,4.825448,2.0213194,-2.0984259,2.6569736,0.7353099,0.23893668,3.8080466,-1.5401999,1.7646558,0.14352903,0.7886247,-1.6019644,3.0948555,-0.062094536,-2.2340703,0.19261147,0.7176319,1.9643909,-0.8621845,3.3831663,1.164713,-3.385815,-2.4740376,0.43429494,0.12976322,0.23039374,0.63283986,0.12755235,-0.5095314,-1.1207699,-2.1171772,1.08684,0.7183237
b'OAS1_0346_MR1',-2.3523426,-2.9728994,-3.940812,-0.97865134,0.66886556,0.75558186,-1.9755056,-3.867609,-1.8512255,-5.2999654,2.1741405,-0.97117406,0.74031365,-0.05565485,4.706409,2.9605844,0.83276546,-3.5810487,0.8623473,-2.9398518,0.1581595,0.5959754,-1.7115262,5.6894426,-2.1496303,2.0062394,-3.6698983,-0.76498383,2.5249374,2.1488504,0.88676304,-0.6070839,1.7246593,-2.28621,-1.4613304,-0.29530126,-4.3498573,4.190805,-0.055461053,2.7979133,-1.769691,-1.4678813,-1.0242537,0.23116288,1.151638,4.175284,-0.46506408,3.3611224,-4.646453,0.29934517,-0.028823892,-1.3088123,-2.175773,-0.95079285,-0.47088835,1.2291636,-1.7717627,0.7417856,-0.06848792,-0.27033594,2.36247,-0.6664195,2.4398656,0.7780062,-6.8245697,-2.9094825,0.80362356,-3.0746152,-2.0986662,3.684005,-3.4347165,-1.4007939,0.6676346,1.9626411,0.7460114,1.3394177,-5.2203245,-2.6593244,4.408824,0.9591931,3.8019464,-0.9543795,0.6955517,1.9879156,-2.1220584,-3.6469762,2.2919672,2.0548108,-2.3525667,0.03282895,0.5129771,-2.4231145,2.923817,1.0808773,-0.0103764795,0.7003202,2.5612698,-0.42325088,0.67175335,3.133691
b'OAS1_0348_MR1',-5.135286,0.6724525,-6.343699,-4.7942944,2.8420022,3.1199892,-1.3615642,3.4178305,5.180278,-1.7147689,0.6957807,-0.9364447,4.648834,-5.7630496,1.4573926,3.5468745,-4.868938,0.99868995,2.7971952,2.6746058,2.143895,-3.4622874,-4.0010014,2.1333764,-1.2390041,1.6411296,-3.5679672,-5.982469,3.3976831,-3.1398036,-0.91228706,0.40918243,4.5604124,-3.1306841,2.6950614,1.9541216,-2.2707443,-5.7709675,3.874661,1.9874085,-1.1151564,0.62198883,-0.6842672,-5.3982234,-1.8615463,-0.20755634,-1.3495365,-0.40654755,3.813441,-2.5729783,3.3083472,-1.7526853,-3.8583298,2.3074732,1.0166671,0.30749464,0.35822347,0.4074328,-2.197046,-0.94488454,-3.4727678,-4.6212044,-4.8257294,2.1387942,5.415316,-0.45406055,1.0195626,-0.09936575,1.542093,-2.7627068,3.1573412,1.244526,0.9585513,2.439825,-1.8884456,-5.3297606,-0.38671175,-0.5322081,2.0945334,-2.8383703,0.9391143,-1.678735,-2.1531353,2.4547076,0.32981423,-0.3401832,-2.67087,2.7782702,-1.6535672,-0.55699563,1.3660302,1.047292,-2.4743328,2.2512264,-2.5006995,-1.410146,0.058165353,0.17868315,0.46818486,-0.3955603
b'OAS1_0349_MR1',9.013829,0.40857026,0.7737934,-1.745465,-1.2813774,-6.993713,1.0214311,-1.0785129,0.5218276,-1.1937823,1.2851499,-2.4731138,2.3441768,0.31617105,-0.15197477,3.8850577,-1.6365098,2.4818068,-1.3409271,1.1930425,1.2741616,1.7763679,0.60048807,1.7863139,2.0577488,-0.17406484,-1.3398942,-4.6746516,-0.21349877,1.0706358,0.60212964,1.0823563,-1.2169341,-0.48019162,-0.610242,2.8524258,-1.4766066,-3.653195,1.8861668,-1.1579272,1.3137145,0.3918761,-0.54299945,-0.10606962,-0.55746317,-1.5872068,0.9159708,-1.1349249,1.3874356,-2.6835964,0.76708466,3.3103952,0.46006393,-2.9638019,-2.9121573,-3.145472e-05,-0.17106394,-0.85724396,-0.574829,-2.3318827,-0.26546425,0.5997856,-0.31013602,3.0941749,1.0014392,0.5582007,0.5538715,3.64601,-0.11929478,-1.1823579,-0.9761255,1.0644284,2.0410848,-0.124699935,-2.962699,-0.09201595,1.2482216,0.49948236,0.10741124,-1.3003384,2.0963032,2.2880008,-0.602969,-0.42112112,1.2233402,0.21703255,-0.59220594,0.50663507,1.2830098,-1.5286249,-0.3476018,-0.99571157,1.8014566,-1.8591563,1.9194432,0.22653298,-1.3560743,2.322168,-0.7512208,0.0037888368
b'OAS1_0350_MR1',-23.925581,-0.83377826,-1.6194003,-5.04406,3.2136276,0.3227915,5.9741545,-2.9963078,1.2411735,-4.3258653,-3.8991287,0.033525564,-3.424649,-0.3186761,-1.0331705,-1.367241,-0.079416245,3.9911997,-1.6054853,-2.417101,2.375486,3.916123,-0.8594213,-0.48738202,2.0384164,-3.3239887,-1.1628965,3.8135033,-0.46574318,-1.770412,-0.3248294,0.35817674,-1.2833949,3.5567055,3.0345714,-1.9197156,0.85488576,-0.23555939,-1.4406723,5.079306,-0.38202158,1.182693,0.5902591,-0.94515365,-2.2531917,1.2076241,4.5177884,-3.772744,1.996324,3.767043,-1.0301639,3.8482435,1.6156889,1.9853275,0.9873973,1.4888678,1.668967,4.219381,1.1637173,-5.3805547,-2.5164788,0.9616074,0.505214,-3.1869173,0.5336341,0.1987426,4.2822905,2.7698164,-0.28896686,1.3128326,4.5212092,-1.4049444,-0.36742732,-0.20077784,2.2428217,0.32596433,-0.70362115,-5.2213254,-4.105302,-0.76777184,-2.7265017,1.1509365,0.24374329,-3.1722798,5.713606,-1.9784384,1.7208446,-0.33099258,-4.1995134,-1.1258333,-3.0990536,-0.7593695,-0.21470311,-1.3012179,-0.2846569,-1.2791934,-1.583652,0.19364837,-2.5236108,-0.35703665
b'OAS1_0351_MR1',9.317184,-8.85871,-2.4192023,1.290209,-2.46314,15.471199,0.20612445,1.7689507,0.49018678,-0.45403612,-4.140092,1.4737873,4.2677903,4.1735177,2.5769415,-0.028011449,-0.74031675,2.4608386,2.7027647,1.5046748,-0.024129797,1.9302015,-2.6570306,2.3995821,-1.2889743,-0.07200439,-3.5737772,-4.525932,0.8202122,0.95314234,-0.82336235,0.111884415,4.6007514,1.751954,2.0328777,2.94853,2.0612483,-0.9283864,0.80717015,0.20211732,0.5195391,3.518413,1.4823962,0.3102881,-1.8042588,1.3331347,-1.2676835,0.30709565,0.7506238,0.0496515,-0.5565451,0.8985299,-4.073549,1.9283993,5.3061233,-0.2490487,1.9921067,3.3311317,-0.93266505,0.40901905,-1.7498138,-2.2681031,0.71772784,-2.029721,-1.087436,1.4097675,1.2617477,-0.9709903,-0.9282423,-2.1348362,-1.2382754,-2.6707458,-2.232083,-4.088869,2.4546344,-0.5359802,-1.3431157,0.022716109,-2.1240635,-1.9806324,-3.644258,-1.1452975,0.60858464,0.7003015,0.7687208,1.3739111,0.77567935,0.74640423,-1.1567472,-1.7394456,0.5968947,-0.62330437,1.3720387,-0.24638645,-0.8952836,-1.7457325,0.36494938,0.56272936,-2.5011032,-0.4438018
b'OAS1_0352_MR1',41.758015,-5.7933903,-2.012605,8.023823,-3.4608974,1.0487528,1.9673649,-0.7362855,0.49178192,-1.4285495,1.3588328,-1.1733077,-0.02022678,-2.4955428,0.5257497,1.3162663,-2.414386,0.7719546,0.12029114,1.6758212,0.274228,0.7271584,1.2953116,1.02806,1.4102097,0.39355427,0.07718843,-1.3091345,1.5977036,1.0659009,-1.31883,1.8462262,-1.8567301,0.3167721,0.77060235,1.5069805,-0.8566812,-0.4319006,0.03719216,1.4824333,-1.951996,-1.4845535,-0.86621284,-1.1483957,-0.17517157,-1.2718605,-0.62486017,-0.4036702,1.2629604,-0.016339488,2.2629597,1.5523413,1.6096592,1.5464402,-0.2428707,0.72785383,0.63884974,1.8884844,1.1260495,-0.32673126,0.65757054,-1.188293,0.94545585,-1.7144899,0.06472944,-0.8238024,-0.6965423,1.285062,-0.27940118,1.4074802,-0.51506263,-0.42648256,0.11462242,1.1523259,1.9908564,-1.0025798,0.5352333,-1.259299,0.07791465,0.7203123,-0.56361854,0.8377162,-1.3630775,-0.14582366,0.49779704,-1.0363705,-0.19859259,-0.62566507,-0.09407777,-0.9019885,0.9150318,1.086427,0.24633248,2.368247,-0.7937616,-1.5120829,0.24552509,0.26468694,0.8291524,-0.5438439
b'OAS1_0353_MR1',-16.05118,9.718009,1.9239082,-7.391236,4.6627684,2.9816296,-1.8915033,-0.47799233,-6.4720187,-1.2784852,3.1482136,0.9212964,-2.0630188,0.586304,-5.0747347,2.9067986,1.4529654,3.6143248,-1.631901,1.4597788,-1.6725019,0.11322922,3.1973045,-5.8919473,0.9426628,-3.0137615,-4.0761533,4.745884,-4.1273556,-0.6804083,0.08097668,3.9515457,1.0659344,0.9692432,2.9230525,0.8241082,0.08615358,-2.5836926,0.9721293,-4.4585934,1.9444352,-0.7196058,2.166113,-0.66659796,-0.25337332,0.843912,-7.743756,3.2595522,-1.9537407,1.5863446,-1.38452,6.1020346,-2.485939,6.4350753,0.057641387,-0.5852587,-1.2024158,-0.0129727125,1.4642905,-0.28019932,1.4433284,2.5896482,-2.851206,-2.3594222,-1.3596032,4.1408453,2.2220812,2.6746562,-2.55304,0.23343943,-0.8974424,3.4734862,1.7558221,3.1043205,4.101853,2.4603028,1.8072103,-0.52456343,1.2942414,-0.042710394,0.09130457,-0.07585916,0.39244512,0.02098573,2.4292712,-2.3166175,2.8694053,-0.7690419,-0.9137726,-2.240118,-3.6353896,-0.15842493,2.4381373,-0.2487042,-0.7179302,-1.4510871,-3.039366,-2.4018402,-0.85083455,3.8524153
b'OAS1_0354_MR1',17.329294,5.618487,5.454517,-7.7461433,3.9078097,-6.581368,-2.6921644,-0.40862793,3.2992013,-2.586382,-3.77784,-0.049104165,0.7478905,3.243697,-3.3345487,2.5865386,-1.4621152,0.82579595,0.40512007,-0.9338537,0.29036734,4.2645164,-0.81306875,-0.112483695,-1.6659687,0.20311882,-0.35891235,0.515943,0.183048,-1.3830283,-5.134842,-1.4682963,2.544708,3.0738482,-1.437554,1.6912194,-0.2505516,1.0268134,0.9798393,1.938379,1.4582975,-0.24212836,-0.6980796,-0.89919966,0.3863519,-2.4643269,-0.18600482,-1.2328101,1.17695,-0.027403954,-0.9022879,1.4798709,-0.60126746,-1.3164486,1.4280285,-1.7235655,-0.97180414,-0.88603884,0.47772533,1.157505,-1.3120687,-0.85010487,0.46178335,0.23943472,-0.34708446,0.37801242,-0.1463959,1.4490755,-1.4390202,-1.9791504,0.42506006,2.095924,1.0349201,-0.88340765,-1.2452388,3.349483,1.5392748,-0.2434035,-0.48129418,-0.56772363,-0.92119366,-1.4992977,-1.1842086,-0.5694308,0.29718703,0.6832723,-0.6388282,-0.28219077,1.0267481,1.3501923,1.3826733,2.6465123,-0.8996196,-0.37100533,-0.6169518,2.3619964,-1.7210445,-1.2070377,-0.6419018,1.5479567
b'OAS1_0355_MR1',30.4306,0.31486723,-1.2769437,3.1492872,-0.5289954,5.104473,-2.7938724,-0.7216312,0.5448164,2.7600155,0.332004,0.9895942,-2.4708524,-0.75175065,0.8120599,-0.8451365,1.5854977,0.5295578,-2.1879547,-0.27608496,-1.5303928,1.4191834,1.9437613,0.5968559,2.5381503,-1.4100192,1.1868699,-1.1165705,-0.54653174,-0.07700824,-2.476909,-0.30392337,0.59937084,0.37191752,-0.5925587,2.3451579,-0.72828233,-0.7497372,1.3373655,-0.47579634,1.0352488,0.45098248,-1.8970184,-0.41222084,1.6262491,-0.13997701,0.23893358,-0.37672,2.103723,-2.9022505,1.0727282,-1.0378436,-0.94492304,-1.6454625,-0.0489442,-0.72552085,0.9027726,-0.40118235,1.2254624,0.7920547,2.2605133,0.2076777,-0.74157405,0.6396472,-2.1602411,1.5967518,-1.7852825,0.21106036,-0.6898797,-0.55739737,-1.0251377,-0.16384521,-0.72855914,-0.72121555,0.10635809,0.26701778,0.4458124,1.8373202,1.7098098,-0.23500057,1.6494793,-0.43562254,0.58215016,0.080141045,0.059484992,0.05278042,-0.51571345,-1.3533021,-0.21591046,1.4745609,0.28307047,0.7723415,0.5419939,-0.46445155,1.702184,0.13226613,0.000954058,-1.1485592,0.3328671,1.5197169
b'OAS1_0356_MR1',0.46806967,-5.8009944,-0.6367539,2.9073765,-4.033623,-0.15303132,0.26597366,-1.9503156,1.836822,1.8070306,-1.5011423,0.0055119023,0.32203782,1.2418329,0.93293643,0.676255,0.4285005,-0.8121864,2.933667,1.412315,-0.8263013,-0.8220663,0.5889202,1.8996583,-0.6372927,0.4034621,-1.3982768,0.9456119,-1.9752537,0.35142207,0.47101668,0.41405988,-0.45002356,0.058259014,0.45003846,1.9384407,0.3213334,1.995996,0.63506365,-0.92535454,-0.36401498,2.1812134,2.9013555,1.3114215,-0.6226281,-0.77713984,-0.57060504,-2.009124,0.88273746,-2.4082112,0.27663088,2.4057817,-1.4345866,0.67094404,-1.1882685,0.41631854,-2.2174652,-0.17099938,-1.5843269,-0.980665,2.2368622,3.3519533,1.2239892,0.9501763,-0.15306263,-1.5443441,-3.2355387,-1.5806051,0.041346528,1.6138995,0.13515246,0.9609319,0.48417252,2.099102,1.2259955,1.6229,-0.82719505,-2.793947,-1.7041575,-2.7429168,-0.603485,-1.3049225,-0.23732407,0.63773376,-0.47008342,-0.12518798,1.6368402,0.5559354,1.8766702,0.19478327,-1.1861566,-0.82317567,-0.67534786,-2.7391932,-1.7465034,-0.7370585,2.15086,1.7560824,-3.3159223,1.5500568
