b'OAS1_0338_MR1',18.984898,-7.069915,17.480625,-8.533885,6.384813,8.664532,-8.29707,-3.5081615,-6.076027,8.4109955,7.263578,0.13514066,-2.4126103,0.41636404,-0.64574766,-6.5355525,-3.0110407,-3.455857,4.76467,-2.4079719,1.7101583,-7.653275,0.82394964,-2.584328,1.8300164,-4.9727693,-0.9179475,4.218557,2.0929167,-5.4713287,1.1322455,-1.9760594,2.2184575,0.27769136,4.3293366,1.8856084,-1.2306935,3.488386,2.77621,-3.5926232,1.0103018,6.653865,-3.4446247,-3.3086696,3.8780732,6.9595547,-5.6431594,1.3564588,-7.5639663,-4.1935477,-2.1597326,0.6893428,0.7200168,-3.9967852,0.9398763,-1.9746423,0.91127217,0.25689408,-3.2979584,-1.1364986,-0.25557047,2.2327213,-0.07441414,3.4169436,3.0041218,-3.9467974,-0.9634598,-0.053899318,1.1908996,-0.89437246,1.7193543,2.3487318,1.1953989,1.1444579,4.3238635,-4.347174,-2.504403,0.16894038,1.3052922,0.73869926,2.5760987,0.24679843,-4.482296,1.0115438,-2.3915591,-0.54870707,2.7283518,-4.015266,-4.6610527,2.7716765,2.330196,-1.4106939,5.614031,1.5325159,-0.22410484,0.19517633,1.980912,1.0969578,-0.7325728,1.0923668
b'OAS1_0339_MR1',-17.746565,33.584682,3.2410326,-0.46510497,-4.539319,3.4239066,2.8868182,-4.048123,4.384252,-4.691492,-1.7769178,3.9512336,-0.034234587,2.2630205,-2.5297217,-2.0313861,0.53893584,-2.7492855,-3.394311,-1.0494752,1.608502,-1.6130491,-3.4427822,1.5989069,-2.8483546,1.6822753,-1.598742,2.6851554,0.23433909,-0.08477175,-2.8758245,-0.5190887,-0.06962463,-0.8924328,-1.7326661,-0.94542813,3.1506581,-0.6024423,0.1504781,2.2299383,-0.5707114,1.8077791,0.5824648,-2.31427,-0.36029083,0.7542431,-0.011396276,0.39832202,2.4440966,1.9416962,-2.8516114,-0.9690301,-0.4260158,0.12619786,0.34621173,-0.41693443,1.3398143,-1.0966632,-2.7888672,0.15517403,0.9883875,2.6727908,0.045454767,-1.7247279,-0.120895386,0.76615673,0.72028816,-1.5815709,0.6319337,-0.51535386,-0.42476305,0.6347788,-0.7042248,0.42429796,1.6596843,0.41423815,0.17974108,1.4834261,0.5435022,1.5737411,0.8291074,1.1771725,-0.044491876,0.02142657,0.2878713,1.1521015,-1.231744,1.2714938,-0.1764356,-0.7170379,0.26493543,0.6666568,-0.24341695,3.0584638,1.6061536,-0.7853293,-0.7556716,0.005006125,1.3953096,-0.4668877
b'OAS1_0340_MR1',6.4838095,-28.429739,-4.6696978,2.2631137,-6.016441,1.6275653,-7.990793,2.3494837,10.234476,-4.1893673,-0.8392189,-4.894364,-2.794846,4.629807,1.982549,-8.214446,-4.1270175,-0.04010833,-5.9215736,-1.5846542,-1.01111,-2.1856043,-1.4690381,1.7808942,-1.9000311,-0.7240927,-4.501508,2.61411,-3.8462017,4.704193,-2.1638637,2.8731549,0.45548013,-3.3395324,8.065155,-4.4587836,-0.7086027,0.7664448,0.4855438,5.381254,-3.4674573,-4.4507084,-1.315802,-2.1569693,-0.5690536,0.0062622614,-4.314118,-1.5218076,1.0189991,-0.66911054,1.8554603,-2.56846,-2.7344937,-2.8750637,-0.5769905,4.4272885,-1.7768873,-1.206116,-2.9652224,-5.396297,4.481515,-2.0078554,-2.680418,0.9329105,4.615706,-0.35747302,-0.31944478,2.0785599,4.731565,0.82405365,-0.6646476,3.8655138,-2.6199677,0.7509134,1.0599592,-2.815015,-2.3884697,2.119708,1.6697015,3.188836,1.278925,-4.8447223,-2.4729216,2.308372,-2.0161574,-2.0748045,4.115044,-1.2037404,6.432424,-0.08268174,2.8638527,-4.209911,-3.1663675,0.17975904,0.49405774,-0.9575999,-0.20216694,1.4078536,-0.4775314,3.0369997
b'OAS1_0341_MR1',-1.2509149,-10.833422,-1.3938452,3.3250794,3.5661411,-4.5769796,0.7974721,-3.9199128,-4.2736273,5.0738783,-3.882453,1.9083271,-2.5880265,-3.644719,-2.8836384,4.553147,-1.4525982,5.0002637,1.2107849,5.295268,-5.6249485,1.2505472,-3.15839,-0.63968444,1.9419056,0.5644961,2.5510776,-0.7040383,0.69697666,-1.2876803,-3.2781663,2.0191076,3.2637527,4.5809636,-2.119524,2.2707124,0.30624512,-0.07517741,-0.6237743,3.0393777,-1.9758996,1.3065947,-1.4390222,2.7826102,-5.364482,2.936305,-1.4268124,-2.1105115,1.7998184,1.4596477,1.7844162,0.33941215,2.7805898,0.32827532,1.6117738,1.0267962,0.40268832,1.4139094,-1.2975644,2.854538,2.1705148,1.1188947,0.97833633,-1.055093,-2.9208398,0.8774681,1.7534304,2.4368293,1.4743423,-0.7584014,1.1794392,-0.26879928,0.47747278,-3.8883038,-1.8980291,0.7561002,2.8879597,2.0322611,-0.32103434,1.1841017,-1.3330431,3.087955,2.418511,-0.4748414,-0.2622564,-1.002568,1.2415441,0.89039856,0.025133863,-1.9204427,0.039798908,0.87260956,2.9086628,-2.3250587,-0.5759973,-0.5678279,0.85054094,1.8307859,2.9164312,-0.35916153
b'OAS1_0342_MR1',-12.079504,-4.694577,10.053193,0.43249837,-0.3800536,-1.5538028,1.8193411,-1.3801262,3.9501715,5.430439,-4.85065,-1.0773163,1.2782888,-2.7356005,6.6947494,3.374231,2.1836116,-1.4692432,2.129839,-1.828458,6.1588826,-1.040157,-1.6463159,2.127355,1.4039078,-0.46337822,-0.60760087,-0.088734895,1.1110761,-2.1676486,-3.246262,7.2292004,0.039907627,0.44924614,2.6310992,-0.56378305,-2.5826802,0.26672274,2.120661,-0.3066873,3.3817084,2.3864386,-5.1489744,-2.225764,0.18178453,-0.6574868,1.7742432,-1.4645154,-3.694991,2.1471696,-1.7563751,1.0090921,-4.948249,-2.1320393,-4.086772,-0.27109513,-2.6735785,7.1573052,-2.2133186,-1.3367957,-5.0736666,-0.022878915,-0.27570024,1.2956519,-0.011506776,-0.9296069,2.793216,1.6692842,-2.2108972,1.0228664,3.2035422,-0.0074863583,-0.65454566,-1.535941,0.81224215,0.6760627,0.28130597,1.2924839,-0.016183127,-3.1725957,0.17949712,2.1446834,3.028538,-0.37593484,-2.5101635,-1.4743493,-0.33672193,0.53181154,0.78363484,2.3454115,0.39676604,2.3315961,-1.9032427,-1.412208,1.2412858,0.4311897,0.8717754,2.864865,-1.996605,3.2872179
b'OAS1_0343_MR1',-49.11287,-29.802647,7.365986,-8.604001,-3.0942557,-0.743266,11.120402,-0.36410254,-1.7236183,2.380816,7.6783023,1.2490932,7.914411,2.188273,-4.0563035,1.9095621,-1.5688816,-0.8205635,2.6463277,0.31064278,-5.709274,-0.57826054,-1.6049502,-3.7233655,2.2857714,3.0056977,0.58440137,1.4352112,4.176867,1.4407144,3.547526,0.18444692,-4.443932,-1.4544988,2.292302,1.4093045,4.647612,-0.3662548,-0.026232662,-2.6522431,1.2678833,1.7431064,-1.7387348,0.8624997,3.6970286,0.1931577,1.171935,0.5871951,-2.184043,-0.46537644,1.1120646,-1.2822511,-0.54651934,-1.4284215,2.327157,-1.5215358,-0.22157635,-1.2893126,-0.43417576,-1.9126502,0.51077133,-4.154036,1.7656568,-1.8535951,-0.19634353,3.0991688,0.28201655,-2.5051699,-1.3455275,1.1755553,0.2343611,-0.6316463,-3.7723904,-4.111465,-1.431367,-1.8065121,2.815889,2.0059302,-0.61492825,1.5258183,-1.2214022,-2.5762708,1.0496397,0.44895694,-0.71028197,-0.93521744,-0.67637926,-1.7922744,0.96626997,0.026084267,1.2543437,-1.6710654,2.980317,2.1276076,-0.67825896,-1.786295,1.0679066,-1.1596274,1.3006988,-1.4481293
b'OAS1_0344_MR1',6.7337136,-15.186801,-8.036099,-0.18844503,-1.2787818,-1.9772936,-4.4915137,5.15563,3.1014156,1.5346423,-0.044228666,5.6347313,-2.0089755,-1.61363,-0.15732844,-0.23272286,-3.791173,0.33560723,1.7360841,0.9926708,1.0269489,-3.6007142,3.7600384,-2.6188188,-2.1727676,0.5956784,3.0849774,2.792217,2.9311664,0.48561993,8.449505,0.070053235,2.666776,1.2967302,1.8764586,4.0380864,0.48803183,5.9790587,-0.70234704,-4.252653,4.702281,-1.8102221,-0.78388226,2.0219462,3.9998257,1.9234246,-1.5282328,-3.037777,-0.2848743,-6.071676,-0.4156696,-0.44961825,-0.2215471,-0.7264803,-0.40495616,0.68359905,1.2189801,-0.28794876,1.5051641,5.2929325,-1.3174449,3.1533415,-1.3754404,2.0470695,4.2038946,-3.5862525,1.1374645,3.1415577,5.280439,8.672499,1.1904253,-1.0125339,1.5267228,-2.259733,-0.66613966,-1.9612051,-2.999248,-3.2106352,-0.099823475,-1.7443304,-0.43023354,0.74056953,0.08689795,2.2517486,3.3958395,-1.5960687,-1.125402,-0.1533774,-0.12443626,0.68055993,0.44225308,5.463084,0.110968724,-3.3089023,0.19292691,0.099347204,1.0390515,1.0685219,-0.32973778,-2.1429749
b'OAS1_0345_MR1',9.421865,8.05573,-3.0718548,1.9032999,-3.0862985,-5.3560452,-7.3540335,0.54243505,0.3884076,1.7097279,0.8814613,8.784949,2.9326184,-1.6994879,0.026306763,-2.301605,3.431222,-0.32070392,0.6651991,-2.8452206,-0.3504858,2.1895418,3.7940152,-4.2199707,-3.0408812,-1.3009804,5.687371,-0.77096105,-0.8907892,2.502633,0.06434331,4.446397,-3.4035532,2.8607569,-3.4993052,-1.4493887,-0.15268803,2.3458233,5.548919,2.2566023,1.0865207,-1.041646,-1.112137,-0.8107498,-0.06779759,1.2389549,1.3162869,0.9061848,1.3306166,-0.64018786,-0.8404576,3.2704582,-0.3040011,2.7218246,-3.4394429,1.0108905,-3.6884243,-0.6119665,0.4072228,-0.9666688,3.3874152,2.6219974,-0.2036069,-3.391642,-0.8109558,-3.322099,0.75262207,0.5272085,-2.3599927,1.6398839,-0.0063402425,-5.10599,0.5713164,2.3955889,-1.2181959,1.4064816,-2.911812,-0.32544133,-0.40056753,-1.1348953,-0.4086995,0.049334962,2.708169,-4.0927186,0.09610668,-1.9751663,-0.6471381,-1.4518968,-0.98866546,0.6629993,-0.38156486,-3.3057475,0.31889972,-3.3446167,0.01925252,-2.256004,3.8561275,1.3050447,-0.8926846,-0.29137698
b'OAS1_0346_MR1',2.4474628,-4.531197,-22.057623,-0.84963846,4.861401,6.327829,3.9749115,0.99387044,-4.5699806,-2.2532496,-0.680927,-7.36822,4.2918015,8.188934,-1.7080733,2.2258472,-2.0137668,-0.6238216,0.290769,-3.311406,2.5397887,-6.4583635,0.842561,0.6044418,-7.115881,-2.8055134,1.4481925,-1.8257858,4.600183,-1.0598897,4.67093,2.295198,1.8598422,1.6115371,3.468205,1.5585715,-2.9110372,-6.3260055,-1.4004798,1.7973281,3.8828769,-0.9383911,-0.6080793,-0.5400373,-1.1712581,2.6057997,-0.01852129,1.3046551,2.8893995,-6.570605,-0.90582424,2.6188638,-2.9198337,3.8543587,6.4370723,2.2532213,-2.3440762,-1.1892383,0.93401295,-0.995314,-1.1039019,-2.7779274,0.273644,-4.755509,-0.39583564,-0.6558048,3.2351065,-0.5674041,-2.931069,0.9229158,-4.4862266,4.3676133,0.7051466,-4.066756,-2.9413338,1.5404495,-2.6534185,-0.2961127,-2.2866197,-1.4179701,-0.90812194,1.4674144,-0.29405725,-4.3053765,-0.45890656,0.6135329,-2.484748,1.6947832,0.7060636,1.6583718,1.1073201,-2.5401058,-0.30336657,-4.9163375,1.824751,-4.985438,2.2853787,2.836991,-0.13068445,-1.7113402
b'OAS1_0348_MR1',24.430462,3.2553494,-7.332538,-0.98414123,-4.0590897,-2.2400045,-3.655819,2.4811385,-9.191087,4.717799,-0.51496124,-6.213014,4.2951703,-5.1253805,2.068944,-0.19203402,3.5186055,1.1214297,-5.5061617,-4.332575,-3.067819,5.886717,4.4015913,-1.8317721,2.732621,0.4786183,-8.207054,5.776708,-3.131275,-3.8965302,-0.24001649,-6.8434367,-6.877857,-3.4780352,-1.4933447,-0.040544026,6.1594515,-0.3444306,1.991888,-1.4185214,-0.40912193,1.9179888,2.87941,0.29714173,-0.15508941,0.20961954,0.7901092,1.7841926,-1.6029267,-2.9482167,3.7698727,-0.80860114,0.19043705,1.7003372,2.297779,-1.4424132,-0.45973802,3.6936693,-0.19922219,-0.9988365,-0.8343483,-1.371525,-2.5489814,1.6393433,2.4814146,0.066078536,-0.8959476,1.5959936,0.53881764,2.9322922,-1.9286641,-0.23108405,6.344362,-1.4388473,1.8761493,5.263875,-2.2161949,0.55177844,-2.179075,-0.2746556,-0.055932883,-3.154449,-1.6491859,-0.15131754,-0.0838344,2.179512,-1.3242209,2.608707,-2.4437811,-5.2721066,-0.91218776,-1.2751234,-3.979466,3.2769048,-3.4505575,-1.8316311,1.5382968,0.25982442,1.5378275,-0.17666118
b'OAS1_0349_MR1',-3.1548111,3.2081506,0.35401586,3.9060597,-7.1937,-4.399371,-6.1805415,-1.3744638,5.459161,-6.2321973,-0.5201909,1.8284328,2.0616329,6.5235863,1.2141991,1.8488814,1.7066011,0.094276175,-0.24748221,1.0066642,4.0407233,1.052158,-4.856807,-3.7399967,-2.121368,-3.422571,-0.774774,-0.39353007,-1.7674645,3.0190334,3.0962195,-2.158985,3.6463575,1.2455634,3.9016984,-0.80970466,0.139399,3.371671,1.6657779,-0.40889665,-2.9641702,-0.6387672,2.3902006,-0.7671938,-2.5455654,-2.0565248,-0.8258913,1.9286286,-1.3547298,-4.233852,0.45560798,0.32914415,1.4418207,-1.989753,-3.9037886,-0.22893283,-0.09702289,0.49508777,-2.4317448,1.372995,-3.820283,-0.30563885,-3.080812,-0.19056304,1.2492203,-0.9708995,1.8414087,-1.0820105,1.1602728,-1.3852832,-0.50470406,0.48386884,-0.66449076,-2.400425,-0.20862882,1.9491262,-0.22244185,0.9211231,1.0795543,0.9003439,0.35832673,-1.7595974,2.8054707,-0.30806267,0.5134493,0.25446972,-2.3055208,-1.2055115,-1.8185917,-0.026572404,1.2767318,1.1925604,-1.4330125,1.514902,-0.67915475,-3.4826918,1.0505126,-2.8687553,-2.7653363,-0.47554857
b'OAS1_0350_MR1',1.1693156,-20.184204,-8.531958,3.3699114,6.9671135,-4.796559,0.89007705,-1.012706,-2.8718438,-3.9006326,-3.3710287,1.5587032,-1.4141463,4.3186073,1.3995652,-2.6422033,-1.0668398,-0.43073928,-1.5721062,-2.6370127,-0.87529385,3.4559157,-0.5221245,4.811312,1.6249275,2.8319657,3.9142187,0.7913349,1.4003088,1.2010815,-1.163014,-2.5848436,-5.548701,0.7297764,0.5480145,1.7913198,-1.4570386,6.0049505,2.612605,0.7504281,-4.010832,-1.082202,3.5167437,9.359202,5.53545,-2.319685,2.3688269,-0.8275501,-4.252082,1.924855,-0.012366353,2.0202363,-1.6501206,-3.461854,-2.3835943,-2.4351432,0.43570328,-3.2945254,3.0895193,-2.3918047,1.2495664,3.3155806,-0.6217681,-3.0851903,-2.368461,-2.8078938,-7.3619976,5.9432116,0.43253565,-2.4486773,-2.6423428,-0.16291977,1.5166286,-4.342395,-4.661942,2.3389866,2.6289232,-0.5739919,2.7041087,-4.5398927,1.5848242,-1.2942027,-0.82941484,1.9103838,-1.6054466,2.5802698,0.97509384,-0.4914894,-2.2156599,1.5031936,-1.4179913,-3.4819236,3.8100436,-2.703041,2.7375164,-1.8757194,-1.0302727,1.4020724,-3.1743147,3.4615371
b'OAS1_0351_MR1',26.88629,16.124651,8.368833,-2.8734043,-3.020486,-0.050159983,8.52588,-7.6188507,-7.451251,6.8249073,1.765222,-0.90276575,0.06796168,1.4769274,6.160453,-2.6830826,2.3514528,2.141447,-6.7215934,-2.550396,-3.217764,3.34713,-4.0147233,4.9805675,3.0812426,2.58956,0.37496522,1.1430315,0.045472886,1.6129818,-0.008122992,-1.6666602,-0.17269121,-0.66239065,-2.6498756,1.4877621,0.64558387,-1.0715284,3.2884555,-1.8464112,-3.8614361,0.19844559,-2.131753,0.17108749,-0.31064352,-0.76338446,0.8536428,-3.4130135,-0.15603384,2.04418,0.3482654,-1.6661936,-0.7624162,-0.08145351,2.0919237,0.27578366,-0.5497065,-0.21531205,0.3688766,0.78466666,2.1944945,-2.1865442,-1.4042857,1.399107,-2.5609345,-1.4358654,-1.0834386,1.0602463,1.342136,-2.1548052,1.7011925,1.5534735,-0.80128235,-0.39727306,-2.8682194,-3.7948992,-1.0864428,0.78509575,-0.9636482,0.17595282,-1.5309188,-1.8749175,-0.7936029,-1.1520333,-1.2673359,-1.3646808,-2.2633376,1.6444111,2.5934541,-0.16670272,-0.5855578,4.49156,1.7070364,1.7029562,-0.105318606,-4.100179,-1.5878029,-0.2581907,-2.8366554,0.31160292
b'OAS1_0352_MR1',-25.145489,27.71848,-12.393283,2.352205,2.932808,-2.8938413,5.6691084,-3.9195518,3.576973,-0.86664426,2.666639,-1.2975234,0.085750505,-1.8127136,0.66462773,0.31676263,2.0460048,0.041145414,-2.3504186,0.6983958,1.4581978,4.296093,-3.8494153,2.1736572,-3.1439745,-1.5100682,-4.24593,-1.1032131,-1.4588275,1.2038149,0.022075042,-1.0369098,-0.3463894,0.51797044,-1.6235842,2.4112966,0.41418386,-0.41991872,0.145784,-2.7104998,0.85525376,-0.8937076,1.9200089,1.2419158,1.1115373,-2.0002518,-1.641816,0.3299886,-0.6909841,-1.3986111,-0.7000629,1.469295,0.2757774,0.7113271,0.8553884,0.34637818,0.15028507,-0.57773113,-0.50258005,-0.84213567,0.7020796,-1.4289975,-0.73324484,-0.2684629,-0.7101908,-0.97842216,-0.5107465,-0.8560951,0.96749777,-0.3436219,0.9141197,-0.82334524,1.4864494,0.8640071,2.02301,0.59674686,-0.40392974,2.180835,-0.60092205,1.3210955,-0.4139698,0.8163629,-0.040571228,-0.20793623,1.2282135,0.3446083,-1.5077817,-0.51021236,-1.2866803,0.55501246,-1.1546165,-1.800428,-0.10846527,1.8744864,0.4633417,-1.1467437,1.0948477,-0.13654396,-0.8932335,0.70241714
b'OAS1_0353_MR1',-9.613973,-28.258165,17.00761,9.027581,0.65275,-10.283384,-11.187739,-3.7634518,-5.108566,-10.126049,-2.2641098,0.10864847,-0.68767154,-3.747785,-0.21123517,1.8031136,5.0467005,-4.032825,-3.448083,-1.6462313,-2.9619398,-2.6552126,-1.4297031,0.89775646,3.0484982,3.1845834,-4.6307564,-9.138371,-2.6869316,-1.0312414,4.5724926,0.014048476,-6.8201413,-0.6501164,-3.368322,2.0742383,-2.8893037,3.3009546,-1.6328439,-3.2156625,-2.131148,0.27957278,-3.807971,2.7292464,-2.6654475,-0.712034,2.0790231,-4.8256545,-1.9550902,-3.7622256,1.1379018,3.0532324,0.70290554,4.4162087,4.372876,-1.148677,-3.4129405,0.34408706,-2.0561192,-0.039407436,-0.17371763,5.9705544,-3.0874124,-1.3038013,-2.703864,0.3027087,-3.2156034,1.4648446,-2.215276,-2.2643094,-1.0947306,-3.7013311,-1.9331213,3.4989665,-3.5145605,0.76999587,-1.479229,-2.3933587,-0.29365376,2.0853615,2.7179606,0.20748211,-4.298524,0.77841324,1.0087478,3.6450377,2.4932327,-1.8005393,2.1607647,1.8612883,1.43287,-0.042986605,-0.36766076,-5.085377,4.7557034,-4.1968784,-4.6269054,-3.1109977,-2.14254,0.8607122
b'OAS1_0354_MR1',-40.45133,12.731546,5.323468,6.0802827,18.281244,8.026137,-7.8431067,4.872571,2.593134,-3.0393717,-0.26488397,-1.8110467,0.32626092,-0.8233902,0.3313701,-1.8544221,1.222652,3.4200773,-4.5105186,1.8677834,0.4628172,0.13539797,0.92689395,-6.241685,0.9894253,-0.8517604,1.4770266,-0.8005765,0.43654257,0.11804576,2.0190358,1.7628436,0.82501996,-2.5234122,-2.0655212,0.7723337,1.7503208,3.1907406,-2.3902402,-0.70448303,0.24824014,3.0830286,0.49577853,-0.44768074,-1.1453393,-0.3013019,1.4027036,1.9383066,-0.548445,3.6535764,0.37023932,-0.14016491,1.4511558,1.0724647,0.8128936,3.734364,-2.4127772,-2.0980341,1.8690056,4.280807,-0.32699865,-0.26359427,-4.7756023,-3.8197742,-0.780827,-1.5801829,-0.4086889,-0.26266107,-0.13548787,-1.3145559,-0.78121513,0.12185742,1.4793208,-0.97370493,1.0984187,-0.6582915,-2.6089177,-0.9449545,0.9187809,-0.7951527,3.5905247,-1.315,-0.8305344,-1.5643702,-0.87497544,0.61481774,-1.7065573,0.58323485,2.5403442,0.41722012,0.28602183,-1.1535113,0.5590619,-0.54411024,0.900623,0.13161604,0.9560727,2.081795,-1.8503258,1.9771082
b'OAS1_0355_MR1',-25.775679,16.378334,4.3042607,7.6967225,-3.6117034,-5.4490376,3.4893785,-0.6706734,2.9571204,-2.3975246,2.3798285,-1.8884444,-0.0355036,-9.071964,1.865865,0.5458386,-1.4290028,1.5054156,0.7750814,4.3131237,-2.043332,3.417268,0.086284705,0.0899481,-2.3568406,0.37474546,2.0618281,-0.4864909,0.0751107,0.17923549,-0.34602374,3.4899795,-1.119896,1.1809324,-1.8046645,-0.68184704,-0.018293295,-1.4876555,1.0845531,2.3141294,0.44470888,3.3029258,0.4472492,-2.5202296,-1.4824376,0.33092958,-1.102687,-2.2671828,4.084195,-1.8914977,-1.2000831,0.18320994,1.4072367,0.34284526,0.41488844,-0.97493935,-0.2517311,2.0299215,-0.4055215,-0.7615004,-0.9305467,-0.28133848,-0.2621854,-1.1657597,0.52076536,-1.746785,2.1113,-0.15029253,0.8002679,-1.3819095,2.2592945,-0.31084406,0.6722599,0.96822804,1.3249886,0.11684501,0.5855063,0.11532489,-1.1615915,1.1626862,-0.93959916,1.2329533,-0.4236385,0.53170854,0.32196078,-0.19977875,1.328948,0.29959545,0.9597005,-1.2385371,-0.38149795,-1.3233906,1.5584371,1.3440588,-0.68895197,-0.56032425,1.335001,0.38945547,-0.12569593,-0.84951526
b'OAS1_0356_MR1',-3.0131257,15.271172,-8.364421,3.2370741,3.7075567,4.8220363,0.88869303,-6.5146713,2.1876569,1.0178941,-1.6532146,2.7600422,0.99598926,-0.2101886,2.3431234,1.1584091,-1.3250207,-0.36572507,6.424909,-1.9202284,-2.277048,2.2527347,-1.8272234,-3.3764029,0.7724902,0.88714784,-2.0360112,-1.4735492,2.683885,1.7523742,-2.155851,4.2728376,0.80149376,1.880706,1.8427709,0.99404734,-1.2984701,-3.0630727,0.6321037,0.947296,0.79789734,-2.1882205,0.052513454,1.521532,-1.7926266,0.21465637,-0.44240862,-1.0110675,1.4800104,-2.0138018,-4.241142,0.32185173,-0.7577064,-2.4578886,-0.18462801,4.4401546,2.951187,0.51915973,-0.8557795,1.7485485,-1.6336353,-0.66459316,-0.9325151,-0.0885662,1.2868373,3.262014,-0.8625546,-0.45819545,-0.009466126,0.49395013,1.9728702,2.7925165,0.9721001,0.7739665,-1.6725398,0.6011357,-0.45938164,-1.177376,2.427172,-0.67743826,0.49813238,-0.97906226,-0.29728818,1.8008499,-2.0347307,1.5385363,-0.66757846,-1.028445,-1.8817856,-0.36224526,-2.2607706,0.0032776385,0.780327,-0.46376246,0.05483772,2.244476,-2.0418634,-0.40604746,-3.2654378,1.9456913
b'OAS1_0357_MR1',14.577531,11.456195,0.09588989,5.9737353,-5.7200823,2.0641348,-4.9982705,-3.3591774,-4.6688323,-0.68046284,1.9202322,-5.717746,-2.265835,3.1425562,2.2636251,6.6974254,0.31668943,-3.7161942,0.71251976,-1.4391389,-1.3634021,0.7492366,-1.2438494,-2.366029,8.674556,0.1865578,1.6068243,-0.84873366,1.2506171,-1.405685,-3.2790956,3.111801,0.40375003,-1.6864705,2.709847,-2.7651446,-1.164899,5.3516674,0.2046226,1.9295871,1.9433732,1.7714279,-0.44097713,2.5851424,-3.318312,0.24380732,3.533978,1.4807897,7.9212794,3.4779446,-0.5314128,5.9981484,0.62175375,1.3199165,-1.0525056,0.8790129,-1.6368546,-2.5860178,-1.1603957,3.9311388,-1.6629962,1.1826317,0.664398,-0.5457977,2.8610904,0.43247816,-2.1758387,-3.8597603,-3.3781548,0.04304623,0.01575307,2.3593304,1.1613396,-1.1390649,0.8698542,-0.8861672,3.244749,-1.9015715,2.9500048,1.3289994,2.2814603,2.7246652,1.2919058,1.9455144,2.72736,1.4481441,1.7196047,1.7777811,-0.7335433,3.8166842,-2.5927634,-0.3546006,-0.99252576,3.7363153,-0.27656415,0.9391824,0.26381692,-2.9677937,0.54256594,-1.1820433
b'OAS1_0358_MR1',-44.755272,-22.680666,6.3457046,-0.3576276,3.9690614,6.8605485,3.6942923,1.1209531,-1.4479818,0.2796417,14.333312,3.3447978,-2.1226902,-2.6624055,3.0097103,2.1069393,2.303511,-1.9881012,-0.88779515,-5.719834,0.76929915,-0.8154542,-2.1056955,-1.4599782,-2.0329099,1.2036548,1.7379153,1.7366246,0.59394336,2.5442367,0.6533937,-5.6853957,3.9740186,-2.3733358,3.3727078,0.46598753,-0.60196555,-2.6143923,-2.9148138,-1.0843561,-1.4802182,-0.42385852,4.3707623,-1.1548696,0.01757775,3.3447404,-1.9114313,0.79115444,-2.9009607,-1.3430023,-3.4795053,2.67002,-0.9916606,-1.2279782,-0.062247284,-0.6168566,-1.0794382,2.2940943,0.20626527,3.0508623,1.0583707,-0.24037796,2.3443205,1.7725593,-0.9068599,2.8501065,-2.298926,0.16390577,-2.790838,1.0540891,-0.7745207,-2.2943058,1.556406,1.8201308,-0.059978977,1.5538996,-0.79976374,0.1947455,-1.8518089,1.4180454,-3.5676205,-3.4070468,4.780052,-1.9173142,1.7770926,-1.6550884,-1.6428885,4.7337794,-1.6120546,1.1584353,4.8686814,-0.20550841,1.8140886,2.094713,0.6028728,-0.96954876,-6.0585485,-2.2159638,0.30858865,-1.3454897
b'OAS1_0359_MR1',16.495106,-16.049604,-20.10781,1.440449,3.9819543,8.970406,6.495945,1.5280071,-5.648035,5.7881236,5.192698,-5.0401487,-1.1569867,-0.37469617,-0.34306905,0.9697125,-3.4611018,-7.3523026,-7.80917,-0.9369976,0.35850933,-4.9628325,-3.9155295,7.0336814,1.0663368,-1.2893332,-0.37686417,-4.178898,-1.603238,6.6437955,-0.8992464,-2.5500093,6.708849,0.083085,6.610576,2.4330978,1.0185163,9.734864,-2.97334,4.9389668,-2.156858,-0.043855816,-1.9943357,-1.9411622,-4.0311875,2.0564778,6.8055925,-3.832634,7.682734,-1.716645,-1.4194727,-0.8302269,-5.0431585,2.3327813,3.6769056,-2.7983477,2.5023851,1.7153322,-5.2617273,3.772061,-3.2620344,0.060264863,-1.1677817,1.785646,-3.6043103,-2.691922,4.383755,1.8255951,-1.470553,-0.406492,-2.52205,2.6752436,0.20299555,5.2015967,-0.24988069,-1.8228557,-2.6591177,0.7652816,1.5775545,-4.7190933,-1.022958,-3.967728,-3.9092097,1.8269274,-1.2419899,2.4443965,1.9319197,1.4868762,-5.848967,0.54928905,-1.8321674,-1.7386596,2.1392343,-2.0837138,1.8383131,1.0700918,0.19191846,2.16414,2.5502675,-0.31488866
